idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,140.0,42.0,173.0,31.0,38.0,149.0,-0.25,0.9,0.29,1.0,2.0,0.0,ek
0.0,0.0,141.0,43.0,170.0,32.0,43.0,149.0,-0.25,0.9,0.29,1.0,2.0,0.0,ek
0.0,0.0,141.0,44.0,170.0,32.0,43.0,151.0,-0.25,0.9,0.29,2.0,2.0,0.0,ek
0.0,0.0,142.0,45.0,170.0,34.0,48.0,151.0,-0.25,0.91,0.28,2.0,2.0,0.0,ek
0.0,0.0,142.0,47.0,170.0,34.0,53.0,154.0,-0.25,0.91,0.28,2.0,2.0,1.0,ek
0.0,0.0,142.0,48.0,170.0,34.0,58.0,154.0,-0.25,0.91,0.28,2.0,1.0,1.0,ek
0.0,0.0,142.0,49.0,168.0,35.0,65.0,154.0,-0.24,0.91,0.28,3.0,1.0,1.0,ek
0.0,0.0,142.0,50.0,168.0,35.0,67.0,154.0,-0.24,0.91,0.27,2.0,1.0,1.0,ek
0.0,0.0,144.0,51.0,170.0,35.0,67.0,154.0,-0.24,0.91,0.27,1.0,1.0,0.0,ek
0.0,0.0,144.0,52.0,165.0,37.0,67.0,154.0,-0.24,0.92,0.27,0.0,1.0,0.0,ek
0.0,0.0,145.0,53.0,165.0,37.0,70.0,154.0,-0.24,0.91,0.27,-1.0,1.0,0.0,ek
0.0,0.0,145.0,53.0,165.0,35.0,70.0,154.0,-0.24,0.92,0.27,-1.0,1.0,0.0,ek
0.0,0.0,145.0,53.0,165.0,35.0,70.0,154.0,-0.24,0.91,0.27,-1.0,1.0,0.0,ek
0.0,0.0,146.0,53.0,165.0,35.0,72.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,146.0,53.0,165.0,35.0,70.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,146.0,54.0,165.0,35.0,70.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,146.0,54.0,165.0,35.0,65.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,147.0,54.0,162.0,35.0,67.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,147.0,53.0,162.0,37.0,67.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,147.0,52.0,165.0,37.0,70.0,154.0,-0.24,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,147.0,52.0,165.0,37.0,70.0,154.0,-0.23,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,53.0,168.0,35.0,70.0,154.0,-0.23,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,53.0,168.0,35.0,70.0,154.0,-0.24,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,147.0,52.0,168.0,35.0,70.0,151.0,-0.24,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,52.0,168.0,35.0,72.0,154.0,-0.24,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,51.0,165.0,37.0,72.0,154.0,-0.23,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,51.0,168.0,35.0,72.0,154.0,-0.24,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,51.0,165.0,35.0,70.0,154.0,-0.24,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,147.0,52.0,165.0,35.0,70.0,154.0,-0.24,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,147.0,52.0,165.0,34.0,70.0,154.0,-0.24,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,148.0,51.0,165.0,34.0,70.0,154.0,-0.24,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,147.0,50.0,165.0,35.0,72.0,154.0,-0.24,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,148.0,50.0,162.0,35.0,72.0,154.0,-0.24,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,147.0,50.0,162.0,34.0,70.0,154.0,-0.24,0.92,0.26,0.0,2.0,0.0,ek
0.0,0.0,147.0,51.0,162.0,34.0,70.0,154.0,-0.23,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,148.0,51.0,162.0,34.0,70.0,151.0,-0.23,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,149.0,50.0,162.0,34.0,70.0,151.0,-0.23,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,150.0,50.0,165.0,34.0,70.0,151.0,-0.23,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,150.0,50.0,165.0,34.0,72.0,151.0,-0.23,0.92,0.26,-2.0,3.0,0.0,ek
0.0,0.0,150.0,50.0,165.0,34.0,72.0,151.0,-0.23,0.92,0.26,-2.0,3.0,0.0,ek
0.0,0.0,150.0,51.0,165.0,34.0,72.0,154.0,-0.23,0.92,0.26,-2.0,3.0,0.0,ek
0.0,0.0,150.0,51.0,168.0,34.0,70.0,154.0,-0.23,0.92,0.26,-2.0,3.0,0.0,ek
0.0,0.0,151.0,52.0,168.0,35.0,70.0,154.0,-0.23,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,152.0,52.0,170.0,35.0,72.0,154.0,-0.23,0.91,0.26,-2.0,2.0,0.0,ek
0.0,0.0,152.0,52.0,168.0,35.0,72.0,154.0,-0.23,0.91,0.27,-2.0,3.0,0.0,ek
0.0,0.0,152.0,52.0,170.0,37.0,72.0,154.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,52.0,170.0,35.0,72.0,154.0,-0.23,0.91,0.27,-2.0,3.0,0.0,ek
0.0,0.0,152.0,52.0,170.0,35.0,72.0,154.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,52.0,168.0,37.0,75.0,154.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,52.0,168.0,37.0,75.0,154.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,52.0,168.0,37.0,72.0,151.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,52.0,165.0,37.0,72.0,151.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,53.0,168.0,37.0,72.0,151.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,150.0,52.0,165.0,35.0,72.0,151.0,-0.24,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,52.0,165.0,35.0,72.0,154.0,-0.24,0.91,0.27,-3.0,2.0,0.0,ek
0.0,0.0,150.0,52.0,162.0,35.0,72.0,154.0,-0.24,0.91,0.28,-3.0,2.0,0.0,ek
0.0,0.0,150.0,52.0,162.0,35.0,75.0,151.0,-0.24,0.91,0.27,-3.0,2.0,0.0,ek
0.0,0.0,150.0,52.0,165.0,35.0,75.0,151.0,-0.24,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,151.0,52.0,165.0,34.0,75.0,154.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,53.0,162.0,35.0,75.0,154.0,-0.23,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,151.0,53.0,162.0,35.0,77.0,154.0,-0.23,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,151.0,53.0,165.0,35.0,77.0,154.0,-0.23,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,151.0,52.0,165.0,35.0,77.0,154.0,-0.23,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,152.0,52.0,168.0,37.0,77.0,154.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,53.0,168.0,37.0,77.0,151.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,153.0,53.0,170.0,37.0,77.0,151.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,153.0,53.0,168.0,38.0,77.0,151.0,-0.23,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,53.0,168.0,38.0,77.0,151.0,-0.22,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,53.0,170.0,38.0,72.0,151.0,-0.22,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,152.0,53.0,170.0,38.0,72.0,151.0,-0.22,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,53.0,170.0,38.0,72.0,151.0,-0.22,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,152.0,52.0,168.0,38.0,75.0,151.0,-0.22,0.92,0.28,-2.0,2.0,0.0,ek
0.0,0.0,152.0,53.0,168.0,38.0,75.0,149.0,-0.22,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,153.0,53.0,165.0,37.0,75.0,149.0,-0.22,0.91,0.28,-1.0,2.0,0.0,ek
0.0,0.0,153.0,53.0,162.0,37.0,75.0,149.0,-0.22,0.91,0.27,-2.0,2.0,0.0,ek
0.0,0.0,153.0,53.0,162.0,35.0,75.0,149.0,-0.22,0.91,0.28,-1.0,2.0,0.0,ek
0.0,0.0,151.0,53.0,162.0,35.0,75.0,149.0,-0.22,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,151.0,53.0,159.0,35.0,77.0,151.0,-0.22,0.91,0.28,-1.0,2.0,0.0,ek
0.0,0.0,151.0,52.0,156.0,35.0,72.0,149.0,-0.22,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,150.0,53.0,159.0,35.0,72.0,149.0,-0.22,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,150.0,53.0,159.0,35.0,72.0,149.0,-0.22,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,150.0,53.0,159.0,35.0,72.0,149.0,-0.22,0.91,0.28,-1.0,2.0,-1.0,ek
0.0,0.0,150.0,53.0,156.0,35.0,72.0,149.0,-0.22,0.92,0.28,-2.0,2.0,-1.0,ek
0.0,0.0,150.0,53.0,159.0,35.0,72.0,151.0,-0.22,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,149.0,53.0,159.0,35.0,75.0,151.0,-0.22,0.91,0.28,-1.0,2.0,-1.0,ek
0.0,0.0,149.0,53.0,159.0,35.0,75.0,151.0,-0.22,0.92,0.27,0.0,2.0,-1.0,ek
0.0,0.0,149.0,53.0,159.0,35.0,75.0,151.0,-0.23,0.92,0.27,-1.0,2.0,-1.0,ek
0.0,0.0,149.0,52.0,159.0,34.0,75.0,149.0,-0.23,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,149.0,52.0,159.0,34.0,79.0,151.0,-0.23,0.92,0.27,-1.0,3.0,-1.0,ek
0.0,0.0,149.0,52.0,159.0,35.0,79.0,151.0,-0.22,0.92,0.27,0.0,3.0,0.0,ek
0.0,0.0,149.0,52.0,162.0,35.0,77.0,151.0,-0.23,0.92,0.27,0.0,3.0,0.0,ek
0.0,0.0,149.0,52.0,165.0,35.0,77.0,151.0,-0.23,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,149.0,52.0,168.0,35.0,77.0,149.0,-0.22,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,149.0,52.0,168.0,35.0,75.0,149.0,-0.22,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,149.0,52.0,170.0,37.0,75.0,149.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,150.0,53.0,173.0,37.0,70.0,149.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,150.0,53.0,173.0,37.0,65.0,146.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,54.0,176.0,38.0,62.0,149.0,-0.22,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,151.0,54.0,176.0,38.0,60.0,149.0,-0.22,0.92,0.28,-2.0,3.0,0.0,ek
0.0,0.0,152.0,55.0,176.0,38.0,58.0,149.0,-0.22,0.92,0.28,-3.0,3.0,0.0,ek
0.0,0.0,152.0,55.0,176.0,37.0,55.0,149.0,-0.22,0.92,0.28,-3.0,2.0,0.0,ek
0.0,0.0,152.0,56.0,170.0,38.0,53.0,149.0,-0.22,0.92,0.28,-3.0,2.0,0.0,ek
0.0,0.0,153.0,56.0,170.0,38.0,53.0,149.0,-0.22,0.92,0.28,-3.0,2.0,0.0,ek
0.0,0.0,153.0,56.0,170.0,38.0,50.0,149.0,-0.23,0.92,0.28,-2.0,2.0,0.0,ek
0.0,0.0,153.0,56.0,170.0,38.0,50.0,149.0,-0.22,0.91,0.28,-2.0,2.0,0.0,ek
0.0,0.0,153.0,56.0,170.0,38.0,50.0,149.0,-0.22,0.91,0.28,-1.0,2.0,0.0,ek
0.0,0.0,153.0,56.0,170.0,37.0,53.0,151.0,-0.22,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,153.0,57.0,168.0,37.0,55.0,151.0,-0.22,0.91,0.27,-1.0,2.0,0.0,ek
0.0,0.0,152.0,58.0,170.0,37.0,55.0,151.0,-0.22,0.92,0.27,-1.0,0.0,0.0,ek
0.0,0.0,153.0,58.0,170.0,35.0,55.0,151.0,-0.22,0.92,0.27,-2.0,1.0,0.0,ek
0.0,0.0,153.0,57.0,168.0,35.0,55.0,151.0,-0.22,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,152.0,58.0,170.0,34.0,55.0,151.0,-0.22,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,152.0,58.0,168.0,34.0,55.0,149.0,-0.22,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,152.0,58.0,168.0,34.0,58.0,149.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,152.0,58.0,168.0,34.0,58.0,149.0,-0.22,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,151.0,58.0,170.0,34.0,53.0,149.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,58.0,168.0,34.0,53.0,149.0,-0.22,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,151.0,57.0,170.0,34.0,50.0,149.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,151.0,57.0,170.0,34.0,50.0,149.0,-0.22,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,150.0,57.0,168.0,35.0,50.0,149.0,-0.22,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,150.0,57.0,170.0,35.0,50.0,149.0,-0.22,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,150.0,56.0,170.0,35.0,48.0,149.0,-0.22,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,150.0,56.0,173.0,35.0,48.0,149.0,-0.22,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,150.0,56.0,170.0,35.0,48.0,149.0,-0.22,0.92,0.27,0.0,3.0,0.0,ek
0.0,0.0,150.0,56.0,170.0,35.0,46.0,149.0,-0.22,0.92,0.27,0.0,3.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,35.0,48.0,149.0,-0.22,0.92,0.27,0.0,3.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,37.0,50.0,149.0,-0.22,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,37.0,50.0,149.0,-0.22,0.92,0.27,0.0,3.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,37.0,53.0,149.0,-0.22,0.92,0.26,0.0,2.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,37.0,50.0,149.0,-0.22,0.92,0.26,-1.0,3.0,0.0,ek
0.0,0.0,149.0,55.0,168.0,37.0,50.0,149.0,-0.22,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,149.0,55.0,168.0,37.0,53.0,149.0,-0.22,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,149.0,55.0,168.0,37.0,50.0,146.0,-0.22,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,149.0,55.0,168.0,35.0,50.0,149.0,-0.22,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,148.0,54.0,165.0,35.0,50.0,149.0,-0.22,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,148.0,55.0,165.0,35.0,53.0,149.0,-0.22,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,148.0,55.0,168.0,34.0,50.0,149.0,-0.22,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,149.0,55.0,165.0,34.0,48.0,146.0,-0.22,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,149.0,55.0,168.0,35.0,48.0,146.0,-0.22,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,150.0,55.0,165.0,34.0,46.0,146.0,-0.22,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,149.0,55.0,168.0,35.0,46.0,146.0,-0.22,0.92,0.26,-2.0,2.0,0.0,ek
0.0,0.0,150.0,55.0,165.0,35.0,46.0,146.0,-0.22,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,35.0,46.0,149.0,-0.22,0.92,0.26,-1.0,2.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,35.0,43.0,149.0,-0.21,0.92,0.26,-2.0,1.0,0.0,ek
0.0,0.0,151.0,55.0,168.0,35.0,43.0,149.0,-0.21,0.92,0.26,-2.0,1.0,0.0,ek
0.0,0.0,150.0,55.0,168.0,37.0,43.0,149.0,-0.21,0.92,0.27,-2.0,0.0,0.0,ek
0.0,0.0,151.0,55.0,168.0,37.0,41.0,149.0,-0.21,0.92,0.26,-2.0,0.0,0.0,ek
0.0,0.0,151.0,54.0,168.0,37.0,41.0,149.0,-0.21,0.92,0.26,-2.0,0.0,0.0,ek
0.0,0.0,152.0,54.0,168.0,37.0,38.0,149.0,-0.21,0.92,0.27,-3.0,0.0,0.0,ek
0.0,0.0,152.0,54.0,168.0,37.0,41.0,149.0,-0.21,0.92,0.27,-3.0,0.0,0.0,ek
0.0,0.0,153.0,53.0,168.0,37.0,38.0,149.0,-0.21,0.92,0.27,-3.0,0.0,0.0,ek
0.0,0.0,154.0,53.0,170.0,37.0,38.0,149.0,-0.21,0.92,0.27,-3.0,1.0,0.0,ek
0.0,0.0,154.0,53.0,168.0,37.0,38.0,149.0,-0.21,0.92,0.27,-3.0,1.0,0.0,ek
0.0,0.0,155.0,52.0,165.0,37.0,38.0,149.0,-0.21,0.92,0.27,-2.0,1.0,0.0,ek
0.0,0.0,155.0,51.0,165.0,37.0,38.0,149.0,-0.21,0.92,0.28,-2.0,2.0,0.0,ek
0.0,0.0,156.0,50.0,168.0,37.0,36.0,146.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,156.0,49.0,168.0,37.0,36.0,146.0,-0.21,0.92,0.28,-2.0,3.0,0.0,ek
0.0,0.0,156.0,49.0,165.0,37.0,36.0,146.0,-0.21,0.92,0.28,-1.0,3.0,0.0,ek
0.0,0.0,156.0,49.0,165.0,35.0,36.0,146.0,-0.21,0.92,0.28,0.0,3.0,0.0,ek
0.0,0.0,156.0,49.0,165.0,37.0,33.0,146.0,-0.21,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,156.0,49.0,162.0,37.0,31.0,146.0,-0.21,0.92,0.28,-1.0,3.0,0.0,ek
0.0,0.0,156.0,49.0,165.0,37.0,31.0,146.0,-0.21,0.93,0.27,-2.0,2.0,0.0,ek
0.0,0.0,156.0,49.0,165.0,37.0,31.0,146.0,-0.21,0.93,0.27,-2.0,2.0,0.0,ek
0.0,0.0,157.0,49.0,165.0,35.0,29.0,149.0,-0.21,0.93,0.27,-2.0,2.0,0.0,ek
0.0,0.0,157.0,49.0,165.0,35.0,29.0,149.0,-0.21,0.93,0.27,-2.0,3.0,0.0,ek
0.0,0.0,157.0,49.0,162.0,35.0,26.0,149.0,-0.21,0.93,0.27,-2.0,2.0,0.0,ek
0.0,0.0,157.0,49.0,162.0,35.0,26.0,146.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,157.0,50.0,162.0,34.0,29.0,146.0,-0.21,0.93,0.27,-2.0,2.0,0.0,ek
0.0,0.0,158.0,50.0,162.0,35.0,29.0,146.0,-0.21,0.93,0.27,-2.0,1.0,0.0,ek
0.0,0.0,158.0,49.0,159.0,35.0,31.0,146.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,159.0,50.0,159.0,34.0,33.0,146.0,-0.21,0.92,0.27,-2.0,1.0,0.0,ek
0.0,0.0,159.0,50.0,159.0,34.0,33.0,146.0,-0.2,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,160.0,51.0,159.0,34.0,36.0,144.0,-0.2,0.92,0.27,0.0,1.0,0.0,ek
0.0,0.0,161.0,51.0,159.0,34.0,41.0,144.0,-0.2,0.92,0.27,0.0,1.0,0.0,ek
0.0,0.0,161.0,51.0,159.0,32.0,43.0,144.0,-0.2,0.92,0.27,0.0,1.0,0.0,ek
0.0,0.0,161.0,51.0,162.0,32.0,46.0,144.0,-0.2,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,162.0,51.0,162.0,32.0,50.0,144.0,-0.2,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,163.0,51.0,165.0,31.0,53.0,144.0,-0.2,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,165.0,52.0,165.0,31.0,55.0,144.0,-0.2,0.92,0.27,0.0,1.0,0.0,ek
0.0,0.0,166.0,52.0,165.0,31.0,55.0,146.0,-0.2,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,166.0,51.0,165.0,31.0,58.0,146.0,-0.2,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,167.0,51.0,165.0,31.0,60.0,146.0,-0.2,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,166.0,50.0,165.0,31.0,62.0,146.0,-0.2,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,167.0,51.0,165.0,31.0,65.0,146.0,-0.21,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,167.0,51.0,165.0,32.0,65.0,146.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,167.0,50.0,165.0,32.0,67.0,146.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,167.0,51.0,165.0,34.0,67.0,146.0,-0.21,0.92,0.27,-2.0,3.0,-1.0,ek
0.0,0.0,168.0,50.0,159.0,34.0,65.0,146.0,-0.21,0.92,0.27,-3.0,3.0,0.0,ek
0.0,0.0,167.0,50.0,159.0,34.0,67.0,146.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,166.0,50.0,159.0,35.0,65.0,146.0,-0.21,0.92,0.27,-2.0,3.0,-1.0,ek
0.0,0.0,165.0,50.0,159.0,35.0,65.0,146.0,-0.21,0.92,0.27,-1.0,4.0,0.0,ek
0.0,0.0,165.0,51.0,159.0,34.0,65.0,146.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,165.0,50.0,156.0,34.0,65.0,146.0,-0.21,0.92,0.27,-1.0,3.0,0.0,ek
0.0,0.0,164.0,50.0,156.0,34.0,62.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,164.0,49.0,156.0,34.0,62.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,164.0,50.0,156.0,34.0,62.0,144.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,163.0,50.0,156.0,32.0,62.0,144.0,-0.21,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,162.0,50.0,159.0,34.0,62.0,144.0,-0.21,0.92,0.27,0.0,2.0,0.0,ek
0.0,0.0,162.0,51.0,162.0,34.0,62.0,146.0,-0.21,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,163.0,51.0,165.0,34.0,65.0,146.0,-0.21,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,163.0,50.0,165.0,34.0,65.0,146.0,-0.21,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,50.0,165.0,34.0,65.0,146.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,162.0,50.0,165.0,34.0,65.0,146.0,-0.21,0.92,0.26,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,51.0,165.0,34.0,67.0,149.0,-0.21,0.92,0.26,-1.0,2.0,-1.0,ek
0.0,0.0,162.0,51.0,168.0,34.0,65.0,149.0,-0.21,0.92,0.26,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,51.0,165.0,32.0,65.0,149.0,-0.21,0.92,0.26,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,51.0,165.0,34.0,65.0,149.0,-0.21,0.92,0.26,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,51.0,165.0,32.0,65.0,149.0,-0.21,0.92,0.26,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,50.0,165.0,32.0,65.0,146.0,-0.21,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,49.0,162.0,32.0,62.0,146.0,-0.21,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,161.0,49.0,162.0,32.0,62.0,146.0,-0.21,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,161.0,49.0,162.0,32.0,62.0,146.0,-0.21,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,162.0,49.0,162.0,32.0,62.0,146.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,161.0,49.0,162.0,31.0,62.0,146.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,160.0,49.0,159.0,31.0,62.0,146.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,49.0,159.0,31.0,62.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,156.0,31.0,60.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,156.0,31.0,60.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,154.0,31.0,60.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,156.0,31.0,60.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,156.0,31.0,62.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,154.0,31.0,60.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,154.0,31.0,58.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,161.0,48.0,154.0,31.0,55.0,144.0,-0.21,0.92,0.27,-2.0,3.0,0.0,ek
0.0,0.0,162.0,48.0,154.0,31.0,55.0,144.0,-0.21,0.92,0.27,-2.0,2.0,0.0,ek
0.0,0.0,162.0,48.0,159.0,32.0,58.0,144.0,-0.21,0.92,0.27,-1.0,2.0,0.0,ek
0.0,0.0,161.0,48.0,159.0,32.0,55.0,144.0,-0.21,0.92,0.27,-2.0,2.0,-1.0,ek
0.0,0.0,160.0,48.0,159.0,32.0,53.0,144.0,-0.21,0.92,0.27,-1.0,2.0,0.0,ek
