idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0.0,0.0,147.0,57.0,141.0,46.0,0.0,124.0,0.18,0.92,0.25,-15.0,5.0,19.0,kha
0.0,0.0,144.0,58.0,135.0,43.0,0.0,122.0,0.19,0.92,0.26,-13.0,6.0,18.0,kha
0.0,0.0,144.0,58.0,135.0,43.0,0.0,122.0,0.21,0.92,0.27,-11.0,6.0,16.0,kha
0.0,0.0,144.0,59.0,147.0,43.0,0.0,124.0,0.23,0.91,0.27,-8.0,6.0,13.0,kha
0.0,0.0,144.0,60.0,150.0,42.0,0.0,124.0,0.24,0.91,0.28,-6.0,4.0,10.0,kha
0.0,0.0,143.0,62.0,156.0,40.0,0.0,127.0,0.24,0.9,0.28,-4.0,4.0,7.0,kha
0.0,0.0,143.0,63.0,141.0,42.0,0.0,127.0,0.25,0.9,0.28,-3.0,3.0,5.0,kha
0.0,0.0,143.0,63.0,138.0,42.0,0.0,127.0,0.25,0.9,0.28,-2.0,4.0,4.0,kha
0.0,0.0,144.0,63.0,141.0,42.0,0.0,119.0,0.26,0.9,0.28,-2.0,4.0,3.0,kha
0.0,0.0,144.0,64.0,132.0,40.0,0.0,122.0,0.27,0.9,0.28,-1.0,4.0,2.0,kha
0.0,0.0,143.0,64.0,132.0,40.0,0.0,127.0,0.27,0.9,0.28,0.0,4.0,1.0,kha
0.0,0.0,146.0,64.0,138.0,45.0,0.0,127.0,0.27,0.91,0.28,0.0,3.0,0.0,kha
0.0,0.0,146.0,64.0,138.0,45.0,0.0,129.0,0.27,0.91,0.28,1.0,2.0,0.0,kha
0.0,0.0,146.0,62.0,126.0,45.0,0.0,129.0,0.27,0.91,0.28,1.0,2.0,0.0,kha
0.0,0.0,146.0,61.0,126.0,43.0,0.0,129.0,0.27,0.91,0.27,1.0,1.0,-1.0,kha
0.0,0.0,146.0,61.0,126.0,43.0,0.0,127.0,0.27,0.92,0.27,2.0,0.0,0.0,kha
0.0,0.0,146.0,61.0,129.0,43.0,0.0,127.0,0.27,0.92,0.27,1.0,1.0,0.0,kha
0.0,0.0,145.0,61.0,132.0,42.0,0.0,124.0,0.27,0.92,0.27,2.0,1.0,0.0,kha
0.0,0.0,143.0,61.0,135.0,40.0,0.0,129.0,0.27,0.92,0.26,1.0,1.0,0.0,kha
0.0,0.0,144.0,60.0,147.0,43.0,0.0,132.0,0.27,0.92,0.26,2.0,0.0,0.0,kha
0.0,0.0,145.0,59.0,147.0,43.0,0.0,124.0,0.27,0.92,0.26,2.0,0.0,0.0,kha
0.0,0.0,145.0,59.0,144.0,42.0,0.0,122.0,0.27,0.92,0.25,1.0,0.0,0.0,kha
0.0,0.0,144.0,58.0,147.0,42.0,0.0,122.0,0.27,0.92,0.25,1.0,1.0,0.0,kha
0.0,0.0,145.0,59.0,147.0,43.0,0.0,122.0,0.27,0.92,0.25,0.0,0.0,0.0,kha
0.0,0.0,144.0,59.0,147.0,43.0,0.0,119.0,0.27,0.92,0.25,0.0,1.0,0.0,kha
0.0,0.0,145.0,60.0,141.0,45.0,0.0,119.0,0.27,0.92,0.25,0.0,0.0,0.0,kha
0.0,0.0,145.0,59.0,138.0,43.0,0.0,117.0,0.27,0.92,0.24,0.0,0.0,0.0,kha
0.0,0.0,144.0,59.0,138.0,45.0,0.0,119.0,0.27,0.92,0.24,0.0,0.0,-1.0,kha
0.0,0.0,146.0,58.0,132.0,46.0,0.0,119.0,0.27,0.92,0.24,0.0,0.0,-1.0,kha
0.0,0.0,145.0,59.0,129.0,45.0,0.0,117.0,0.27,0.92,0.23,0.0,0.0,-1.0,kha
0.0,0.0,145.0,59.0,132.0,45.0,0.0,119.0,0.27,0.92,0.23,0.0,1.0,0.0,kha
0.0,0.0,144.0,58.0,132.0,45.0,0.0,119.0,0.27,0.92,0.23,0.0,1.0,0.0,kha
0.0,0.0,144.0,58.0,126.0,46.0,0.0,119.0,0.27,0.92,0.23,0.0,1.0,0.0,kha
0.0,0.0,144.0,58.0,126.0,45.0,0.0,122.0,0.27,0.92,0.23,1.0,1.0,0.0,kha
0.0,0.0,146.0,57.0,126.0,46.0,0.0,122.0,0.27,0.92,0.22,0.0,1.0,0.0,kha
0.0,0.0,146.0,58.0,129.0,46.0,0.0,122.0,0.27,0.92,0.22,0.0,1.0,0.0,kha
0.0,0.0,146.0,58.0,129.0,48.0,0.0,122.0,0.27,0.93,0.22,0.0,2.0,-1.0,kha
0.0,0.0,146.0,58.0,129.0,46.0,0.0,124.0,0.27,0.92,0.22,-3.0,3.0,-2.0,kha
0.0,0.0,145.0,57.0,129.0,45.0,0.0,122.0,0.28,0.93,0.22,-8.0,6.0,-5.0,kha
0.0,0.0,145.0,58.0,123.0,46.0,0.0,122.0,0.28,0.94,0.23,-13.0,8.0,-8.0,kha
0.0,0.0,145.0,58.0,123.0,46.0,0.0,114.0,0.27,0.93,0.25,-21.0,16.0,-12.0,kha
0.0,0.0,145.0,58.0,123.0,46.0,0.0,114.0,0.25,0.92,0.27,-24.0,17.0,-15.0,kha
0.0,0.0,145.0,58.0,123.0,46.0,0.0,109.0,0.23,0.91,0.29,-28.0,22.0,-17.0,kha
