idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
144.0,0.0,140.0,7.0,114.0,27.0,69.0,104.0,-0.11,0.96,0.16,0.0,2.0,0.0,ga
146.0,0.0,140.0,7.0,117.0,27.0,73.0,104.0,-0.11,0.96,0.16,0.0,2.0,0.0,ga
144.0,0.0,142.0,7.0,117.0,28.0,71.0,104.0,-0.11,0.96,0.16,0.0,2.0,0.0,ga
142.0,0.0,142.0,7.0,120.0,27.0,71.0,104.0,-0.11,0.96,0.16,0.0,2.0,0.0,ga
142.0,0.0,142.0,7.0,123.0,28.0,71.0,104.0,-0.11,0.96,0.16,1.0,2.0,0.0,ga
140.0,0.0,142.0,8.0,123.0,28.0,73.0,104.0,-0.11,0.96,0.16,0.0,2.0,0.0,ga
140.0,0.0,143.0,8.0,120.0,28.0,73.0,104.0,-0.11,0.96,0.15,0.0,2.0,0.0,ga
136.0,0.0,142.0,9.0,120.0,28.0,69.0,104.0,-0.11,0.96,0.15,0.0,2.0,0.0,ga
134.0,0.0,144.0,9.0,120.0,28.0,66.0,104.0,-0.11,0.96,0.15,0.0,2.0,0.0,ga
134.0,0.0,145.0,9.0,123.0,28.0,69.0,101.0,-0.11,0.96,0.15,0.0,2.0,0.0,ga
132.0,0.0,146.0,10.0,114.0,27.0,69.0,104.0,-0.11,0.96,0.15,0.0,1.0,0.0,ga
130.0,0.0,146.0,10.0,108.0,27.0,66.0,99.0,-0.11,0.96,0.15,-1.0,2.0,0.0,ga
126.0,0.0,146.0,10.0,102.0,27.0,66.0,99.0,-0.11,0.96,0.15,0.0,2.0,1.0,ga
126.0,0.0,147.0,11.0,108.0,25.0,64.0,101.0,-0.11,0.96,0.15,0.0,2.0,1.0,ga
124.0,0.0,147.0,11.0,105.0,25.0,62.0,104.0,-0.11,0.96,0.15,-3.0,1.0,0.0,ga
124.0,0.0,147.0,11.0,105.0,27.0,64.0,104.0,-0.1,0.96,0.15,-2.0,0.0,0.0,ga
122.0,0.0,147.0,11.0,108.0,25.0,64.0,101.0,-0.1,0.96,0.15,-4.0,0.0,0.0,ga
122.0,0.0,147.0,11.0,111.0,24.0,64.0,101.0,-0.1,0.96,0.15,-4.0,0.0,-1.0,ga
122.0,0.0,146.0,11.0,108.0,27.0,64.0,99.0,-0.1,0.96,0.16,-4.0,0.0,-1.0,ga
122.0,0.0,146.0,12.0,108.0,25.0,64.0,101.0,-0.1,0.96,0.16,-4.0,1.0,-2.0,ga
124.0,0.0,146.0,11.0,108.0,25.0,64.0,104.0,-0.1,0.96,0.16,-4.0,0.0,-2.0,ga
122.0,0.0,146.0,11.0,108.0,25.0,62.0,106.0,-0.1,0.96,0.16,-3.0,0.0,-2.0,ga
124.0,0.0,147.0,10.0,114.0,25.0,66.0,106.0,-0.11,0.96,0.17,-3.0,0.0,-3.0,ga
124.0,0.0,147.0,10.0,108.0,27.0,64.0,101.0,-0.11,0.95,0.17,-3.0,0.0,-3.0,ga
122.0,0.0,147.0,10.0,105.0,27.0,64.0,104.0,-0.11,0.96,0.17,-3.0,0.0,-4.0,ga
122.0,0.0,146.0,10.0,105.0,27.0,62.0,104.0,-0.12,0.96,0.17,-4.0,1.0,-5.0,ga
118.0,0.0,146.0,10.0,102.0,28.0,62.0,104.0,-0.12,0.96,0.18,-3.0,2.0,-4.0,ga
120.0,0.0,146.0,10.0,105.0,28.0,66.0,104.0,-0.13,0.96,0.18,-3.0,1.0,-4.0,ga
118.0,0.0,146.0,9.0,105.0,27.0,69.0,104.0,-0.13,0.96,0.18,-3.0,1.0,-4.0,ga
118.0,0.0,145.0,8.0,108.0,28.0,69.0,106.0,-0.14,0.96,0.19,-3.0,1.0,-4.0,ga
116.0,0.0,146.0,8.0,108.0,28.0,81.0,104.0,-0.14,0.95,0.19,0.0,-1.0,-3.0,ga
114.0,0.0,145.0,8.0,108.0,28.0,78.0,104.0,-0.14,0.96,0.19,2.0,-4.0,0.0,ga
114.0,0.0,144.0,8.0,105.0,28.0,83.0,104.0,-0.14,0.95,0.18,3.0,-6.0,2.0,ga
114.0,0.0,144.0,8.0,105.0,28.0,85.0,104.0,-0.14,0.96,0.18,4.0,-7.0,4.0,ga
116.0,0.0,144.0,8.0,108.0,28.0,88.0,104.0,-0.13,0.96,0.17,5.0,-6.0,6.0,ga
116.0,0.0,144.0,7.0,105.0,30.0,85.0,101.0,-0.12,0.96,0.17,7.0,-5.0,9.0,ga
118.0,0.0,145.0,7.0,102.0,28.0,85.0,101.0,-0.1,0.96,0.16,9.0,-5.0,10.0,ga
120.0,0.0,144.0,7.0,99.0,28.0,85.0,101.0,-0.09,0.96,0.15,9.0,-4.0,11.0,ga
118.0,0.0,144.0,7.0,102.0,27.0,83.0,101.0,-0.08,0.96,0.14,8.0,-4.0,10.0,ga
118.0,0.0,143.0,9.0,99.0,27.0,81.0,101.0,-0.06,0.96,0.14,6.0,-4.0,8.0,ga
118.0,0.0,143.0,9.0,99.0,27.0,69.0,101.0,-0.06,0.97,0.13,2.0,0.0,5.0,ga
118.0,0.0,143.0,8.0,96.0,27.0,73.0,104.0,-0.05,0.97,0.12,-2.0,3.0,1.0,ga
118.0,0.0,143.0,8.0,99.0,27.0,66.0,104.0,-0.04,0.97,0.13,-6.0,7.0,-3.0,ga
118.0,0.0,143.0,8.0,99.0,27.0,62.0,104.0,-0.04,0.97,0.14,-10.0,9.0,-8.0,ga
120.0,0.0,143.0,8.0,99.0,24.0,64.0,111.0,-0.06,0.96,0.15,-12.0,9.0,-11.0,ga
116.0,0.0,144.0,9.0,105.0,24.0,64.0,114.0,-0.07,0.96,0.16,-15.0,10.0,-15.0,ga
118.0,0.0,144.0,10.0,108.0,24.0,69.0,119.0,-0.1,0.95,0.17,-16.0,11.0,-18.0,ga
116.0,0.0,145.0,8.0,108.0,25.0,69.0,119.0,-0.12,0.95,0.18,-17.0,9.0,-20.0,ga
118.0,0.0,146.0,9.0,105.0,25.0,69.0,122.0,-0.14,0.94,0.19,-18.0,9.0,-20.0,ga
118.0,0.0,146.0,7.0,108.0,25.0,69.0,119.0,-0.16,0.94,0.2,-18.0,10.0,-19.0,ga
118.0,0.0,145.0,6.0,108.0,25.0,66.0,119.0,-0.18,0.93,0.22,-17.0,10.0,-17.0,ga
120.0,0.0,148.0,6.0,114.0,25.0,64.0,119.0,-0.2,0.92,0.23,-17.0,12.0,-16.0,ga
118.0,0.0,148.0,7.0,117.0,25.0,66.0,122.0,-0.22,0.92,0.25,-15.0,11.0,-15.0,ga
118.0,0.0,149.0,7.0,120.0,24.0,66.0,122.0,-0.24,0.91,0.25,-13.0,11.0,-13.0,ga
116.0,0.0,148.0,7.0,117.0,25.0,62.0,111.0,-0.25,0.91,0.26,-12.0,10.0,-11.0,ga
116.0,0.0,148.0,6.0,114.0,25.0,59.0,111.0,-0.26,0.9,0.27,-10.0,8.0,-8.0,ga
116.0,0.0,148.0,6.0,111.0,25.0,54.0,106.0,-0.27,0.9,0.28,-8.0,6.0,-5.0,ga
116.0,0.0,148.0,6.0,111.0,24.0,35.0,106.0,-0.27,0.9,0.28,-6.0,5.0,0.0,ga
114.0,0.0,147.0,6.0,111.0,24.0,35.0,106.0,-0.27,0.9,0.29,-2.0,7.0,5.0,ga
114.0,0.0,147.0,6.0,87.0,24.0,35.0,104.0,-0.27,0.9,0.29,2.0,7.0,9.0,ga
114.0,0.0,148.0,6.0,93.0,22.0,38.0,106.0,-0.25,0.9,0.28,4.0,6.0,12.0,ga
114.0,0.0,145.0,7.0,87.0,24.0,33.0,106.0,-0.24,0.91,0.27,5.0,5.0,14.0,ga
114.0,0.0,146.0,5.0,81.0,24.0,31.0,104.0,-0.22,0.91,0.26,5.0,3.0,15.0,ga
112.0,0.0,146.0,7.0,78.0,24.0,35.0,106.0,-0.2,0.92,0.26,6.0,2.0,16.0,ga
114.0,0.0,145.0,7.0,78.0,24.0,38.0,106.0,-0.19,0.92,0.25,7.0,1.0,16.0,ga
112.0,0.0,145.0,7.0,78.0,24.0,40.0,106.0,-0.18,0.93,0.25,9.0,1.0,17.0,ga
112.0,0.0,144.0,7.0,81.0,25.0,38.0,106.0,-0.16,0.93,0.24,10.0,2.0,17.0,ga
112.0,0.0,143.0,7.0,78.0,25.0,59.0,106.0,-0.14,0.94,0.23,11.0,3.0,15.0,ga
110.0,0.0,144.0,7.0,81.0,25.0,52.0,106.0,-0.13,0.94,0.21,10.0,1.0,13.0,ga
110.0,0.0,144.0,7.0,93.0,25.0,50.0,106.0,-0.11,0.94,0.2,8.0,1.0,11.0,ga
112.0,0.0,144.0,7.0,90.0,25.0,52.0,106.0,-0.1,0.95,0.19,8.0,1.0,10.0,ga
112.0,0.0,143.0,7.0,93.0,27.0,54.0,106.0,-0.09,0.96,0.18,7.0,1.0,9.0,ga
112.0,0.0,143.0,7.0,96.0,25.0,57.0,106.0,-0.09,0.96,0.18,5.0,0.0,7.0,ga
112.0,0.0,143.0,5.0,96.0,25.0,57.0,106.0,-0.08,0.97,0.17,2.0,-1.0,5.0,ga
112.0,0.0,144.0,5.0,102.0,25.0,62.0,106.0,-0.07,0.96,0.16,-3.0,-1.0,4.0,ga
110.0,0.0,143.0,6.0,102.0,25.0,62.0,109.0,-0.06,0.97,0.17,-8.0,0.0,2.0,ga
108.0,0.0,144.0,7.0,102.0,25.0,64.0,109.0,-0.07,0.96,0.18,-16.0,-1.0,1.0,ga
110.0,0.0,144.0,6.0,102.0,25.0,64.0,109.0,-0.07,0.96,0.19,-22.0,-1.0,0.0,ga
110.0,0.0,144.0,5.0,102.0,24.0,66.0,106.0,-0.07,0.96,0.21,-26.0,-2.0,-2.0,ga
108.0,0.0,144.0,5.0,108.0,24.0,71.0,106.0,-0.07,0.95,0.24,-30.0,-3.0,-3.0,ga
106.0,0.0,143.0,6.0,105.0,24.0,71.0,104.0,-0.07,0.93,0.27,-33.0,-3.0,-3.0,ga
106.0,0.0,144.0,5.0,108.0,24.0,71.0,106.0,-0.08,0.92,0.31,-32.0,-3.0,-3.0,ga
108.0,0.0,144.0,5.0,105.0,24.0,71.0,106.0,-0.08,0.91,0.33,-27.0,-2.0,-1.0,ga
106.0,0.0,144.0,5.0,105.0,24.0,69.0,104.0,-0.08,0.9,0.36,-22.0,0.0,0.0,ga
108.0,0.0,146.0,6.0,102.0,24.0,69.0,104.0,-0.08,0.9,0.38,-12.0,1.0,1.0,ga
110.0,0.0,146.0,8.0,102.0,24.0,66.0,104.0,-0.08,0.89,0.38,-4.0,1.0,1.0,ga
110.0,0.0,146.0,7.0,102.0,24.0,64.0,104.0,-0.07,0.9,0.38,6.0,2.0,2.0,ga
112.0,0.0,146.0,7.0,102.0,25.0,64.0,104.0,-0.07,0.9,0.37,13.0,2.0,1.0,ga
110.0,0.0,146.0,7.0,102.0,27.0,66.0,104.0,-0.07,0.91,0.35,17.0,3.0,1.0,ga
112.0,0.0,146.0,7.0,99.0,27.0,62.0,106.0,-0.06,0.91,0.33,22.0,3.0,0.0,ga
110.0,0.0,146.0,7.0,102.0,27.0,59.0,106.0,-0.07,0.92,0.31,25.0,3.0,-1.0,ga
106.0,0.0,145.0,7.0,99.0,27.0,59.0,106.0,-0.07,0.93,0.28,29.0,3.0,-2.0,ga
104.0,0.0,145.0,7.0,96.0,27.0,59.0,104.0,-0.07,0.94,0.25,27.0,3.0,-2.0,ga
104.0,0.0,145.0,8.0,102.0,25.0,59.0,104.0,-0.07,0.95,0.22,26.0,3.0,-2.0,ga
102.0,0.0,144.0,8.0,99.0,27.0,59.0,104.0,-0.08,0.95,0.19,21.0,2.0,-2.0,ga
102.0,0.0,144.0,5.0,102.0,27.0,59.0,106.0,-0.08,0.96,0.18,17.0,2.0,-2.0,ga
104.0,0.0,143.0,5.0,96.0,27.0,64.0,104.0,-0.08,0.96,0.16,13.0,1.0,-2.0,ga
102.0,0.0,143.0,6.0,96.0,27.0,64.0,104.0,-0.08,0.96,0.15,11.0,1.0,-2.0,ga
104.0,0.0,143.0,7.0,96.0,27.0,64.0,106.0,-0.08,0.96,0.14,10.0,1.0,-2.0,ga
104.0,0.0,143.0,7.0,99.0,27.0,69.0,104.0,-0.09,0.97,0.13,7.0,0.0,-2.0,ga
104.0,0.0,144.0,7.0,102.0,27.0,69.0,106.0,-0.09,0.97,0.12,2.0,0.0,-3.0,ga
106.0,0.0,143.0,8.0,102.0,27.0,69.0,106.0,-0.09,0.97,0.12,-5.0,1.0,-5.0,ga
104.0,0.0,143.0,8.0,102.0,25.0,66.0,106.0,-0.1,0.97,0.13,-8.0,4.0,-6.0,ga
108.0,0.0,143.0,8.0,102.0,27.0,69.0,106.0,-0.1,0.97,0.14,-12.0,3.0,-7.0,ga
108.0,0.0,143.0,8.0,102.0,27.0,66.0,106.0,-0.11,0.97,0.15,-15.0,4.0,-8.0,ga
108.0,0.0,143.0,8.0,99.0,27.0,66.0,106.0,-0.12,0.96,0.17,-21.0,2.0,-8.0,ga
106.0,0.0,142.0,7.0,102.0,25.0,62.0,106.0,-0.13,0.96,0.18,-27.0,1.0,-8.0,ga
106.0,0.0,142.0,7.0,102.0,24.0,62.0,106.0,-0.13,0.95,0.21,-34.0,0.0,-7.0,ga
108.0,0.0,142.0,7.0,111.0,25.0,59.0,106.0,-0.14,0.93,0.25,-35.0,-2.0,-5.0,ga
104.0,0.0,142.0,7.0,108.0,24.0,57.0,106.0,-0.14,0.92,0.28,-31.0,-3.0,-3.0,ga
110.0,0.0,141.0,7.0,108.0,24.0,57.0,106.0,-0.14,0.91,0.3,-24.0,-6.0,2.0,ga
110.0,0.0,141.0,6.0,108.0,25.0,57.0,104.0,-0.14,0.91,0.32,-15.0,-9.0,6.0,ga
112.0,0.0,141.0,6.0,108.0,24.0,62.0,104.0,-0.12,0.91,0.32,-9.0,-14.0,10.0,ga
112.0,0.0,140.0,5.0,105.0,24.0,62.0,104.0,-0.1,0.91,0.33,-3.0,-15.0,14.0,ga
112.0,0.0,141.0,5.0,108.0,22.0,64.0,106.0,-0.07,0.9,0.33,4.0,-15.0,16.0,ga
112.0,0.0,141.0,6.0,108.0,24.0,66.0,106.0,-0.05,0.91,0.32,13.0,-10.0,17.0,ga
110.0,0.0,142.0,7.0,108.0,27.0,66.0,104.0,-0.03,0.91,0.31,22.0,-6.0,16.0,ga
112.0,0.0,142.0,7.0,108.0,27.0,69.0,104.0,-0.01,0.92,0.29,28.0,0.0,13.0,ga
110.0,0.0,142.0,7.0,102.0,27.0,66.0,104.0,0.01,0.94,0.26,30.0,9.0,10.0,ga
112.0,0.0,142.0,7.0,102.0,27.0,66.0,104.0,0.02,0.95,0.23,27.0,15.0,5.0,ga
112.0,0.0,143.0,7.0,99.0,27.0,69.0,109.0,0.01,0.96,0.21,21.0,19.0,0.0,ga
100.0,0.0,143.0,7.0,99.0,27.0,64.0,109.0,0.01,0.96,0.19,16.0,23.0,-5.0,ga
108.0,0.0,143.0,7.0,99.0,27.0,62.0,106.0,-0.0,0.96,0.17,10.0,32.0,-9.0,ga
108.0,0.0,143.0,7.0,99.0,27.0,59.0,106.0,-0.03,0.96,0.17,6.0,36.0,-12.0,ga
108.0,0.0,143.0,7.0,96.0,28.0,59.0,106.0,-0.05,0.96,0.16,2.0,39.0,-15.0,ga
108.0,0.0,142.0,7.0,93.0,28.0,59.0,104.0,-0.08,0.96,0.16,-2.0,40.0,-17.0,ga
110.0,0.0,142.0,7.0,90.0,27.0,59.0,106.0,-0.1,0.96,0.16,-9.0,39.0,-18.0,ga
112.0,0.0,142.0,6.0,90.0,27.0,59.0,106.0,-0.13,0.96,0.16,-14.0,34.0,-18.0,ga
114.0,0.0,142.0,6.0,87.0,27.0,62.0,106.0,-0.14,0.95,0.17,-18.0,25.0,-17.0,ga
108.0,0.0,142.0,6.0,90.0,27.0,59.0,106.0,-0.16,0.94,0.19,-23.0,19.0,-15.0,ga
106.0,0.0,142.0,5.0,93.0,27.0,59.0,99.0,-0.17,0.94,0.2,-24.0,13.0,-13.0,ga
116.0,0.0,142.0,6.0,93.0,27.0,83.0,104.0,-0.18,0.93,0.23,-27.0,11.0,-11.0,ga
110.0,0.0,143.0,7.0,90.0,27.0,83.0,104.0,-0.19,0.93,0.25,-28.0,3.0,-10.0,ga
108.0,0.0,143.0,6.0,93.0,27.0,85.0,104.0,-0.19,0.92,0.27,-29.0,-2.0,-8.0,ga
110.0,0.0,144.0,6.0,93.0,27.0,85.0,104.0,-0.2,0.91,0.31,-29.0,-6.0,-7.0,ga
106.0,0.0,144.0,5.0,96.0,27.0,81.0,106.0,-0.2,0.9,0.33,-26.0,-10.0,-5.0,ga
108.0,0.0,144.0,5.0,96.0,25.0,83.0,106.0,-0.2,0.89,0.36,-21.0,-14.0,-2.0,ga
106.0,0.0,144.0,5.0,99.0,25.0,78.0,106.0,-0.19,0.88,0.38,-13.0,-19.0,2.0,ga
104.0,0.0,144.0,5.0,99.0,25.0,78.0,109.0,-0.18,0.88,0.39,-4.0,-22.0,6.0,ga
110.0,0.0,144.0,5.0,96.0,25.0,78.0,106.0,-0.15,0.88,0.39,6.0,-24.0,9.0,ga
114.0,0.0,144.0,4.0,96.0,25.0,81.0,111.0,-0.13,0.88,0.39,14.0,-21.0,12.0,ga
116.0,0.0,143.0,4.0,96.0,27.0,62.0,111.0,-0.11,0.89,0.38,20.0,-20.0,13.0,ga
114.0,0.0,143.0,4.0,102.0,27.0,57.0,109.0,-0.08,0.9,0.36,26.0,-17.0,14.0,ga
116.0,0.0,143.0,4.0,105.0,27.0,57.0,111.0,-0.06,0.91,0.33,30.0,-14.0,14.0,ga
116.0,0.0,143.0,4.0,105.0,27.0,57.0,104.0,-0.04,0.93,0.3,33.0,-11.0,13.0,ga
118.0,0.0,143.0,4.0,108.0,27.0,57.0,104.0,-0.02,0.94,0.27,33.0,-9.0,11.0,ga
118.0,0.0,143.0,4.0,108.0,28.0,54.0,104.0,-0.0,0.95,0.24,30.0,-2.0,8.0,ga
116.0,0.0,146.0,5.0,108.0,28.0,57.0,104.0,0.01,0.96,0.22,26.0,4.0,5.0,ga
120.0,0.0,146.0,6.0,108.0,27.0,59.0,104.0,0.01,0.97,0.19,20.0,11.0,1.0,ga
118.0,0.0,145.0,6.0,105.0,28.0,62.0,104.0,-0.0,0.97,0.17,15.0,17.0,-2.0,ga
118.0,0.0,145.0,7.0,102.0,25.0,64.0,101.0,-0.01,0.97,0.16,10.0,18.0,-6.0,ga
116.0,0.0,146.0,8.0,102.0,25.0,64.0,104.0,-0.02,0.97,0.15,7.0,19.0,-8.0,ga
118.0,0.0,145.0,9.0,99.0,25.0,69.0,104.0,-0.03,0.97,0.14,2.0,18.0,-11.0,ga
118.0,0.0,145.0,10.0,93.0,22.0,69.0,104.0,-0.05,0.97,0.14,-2.0,18.0,-13.0,ga
118.0,0.0,146.0,11.0,90.0,22.0,66.0,109.0,-0.07,0.97,0.14,-7.0,18.0,-15.0,ga
118.0,0.0,146.0,13.0,90.0,21.0,71.0,109.0,-0.09,0.96,0.15,-9.0,18.0,-16.0,ga
116.0,0.0,145.0,13.0,93.0,19.0,71.0,109.0,-0.1,0.96,0.15,-10.0,15.0,-17.0,ga
116.0,0.0,143.0,14.0,93.0,19.0,73.0,111.0,-0.12,0.95,0.16,-11.0,14.0,-16.0,ga
116.0,0.0,145.0,14.0,93.0,21.0,73.0,109.0,-0.14,0.95,0.17,-9.0,10.0,-13.0,ga
118.0,0.0,145.0,15.0,99.0,19.0,71.0,109.0,-0.15,0.95,0.17,-10.0,6.0,-12.0,ga
116.0,0.0,145.0,15.0,99.0,22.0,71.0,109.0,-0.16,0.95,0.18,-10.0,5.0,-10.0,ga
114.0,0.0,144.0,15.0,102.0,22.0,69.0,106.0,-0.16,0.94,0.18,-12.0,1.0,-8.0,ga
116.0,0.0,144.0,14.0,102.0,22.0,69.0,104.0,-0.17,0.94,0.19,-11.0,0.0,-6.0,ga
116.0,0.0,142.0,14.0,105.0,24.0,66.0,94.0,-0.17,0.94,0.2,-13.0,-2.0,-4.0,ga
116.0,0.0,141.0,13.0,111.0,24.0,66.0,94.0,-0.17,0.94,0.21,-11.0,-5.0,-1.0,ga
114.0,0.0,141.0,13.0,105.0,25.0,66.0,94.0,-0.16,0.93,0.22,-14.0,-3.0,-1.0,ga
114.0,0.0,141.0,12.0,102.0,25.0,64.0,94.0,-0.17,0.93,0.23,-12.0,-5.0,-1.0,ga
116.0,0.0,142.0,12.0,105.0,25.0,69.0,94.0,-0.16,0.93,0.24,-15.0,-6.0,-4.0,ga
114.0,0.0,140.0,11.0,105.0,24.0,66.0,94.0,-0.16,0.93,0.26,-18.0,-5.0,-7.0,ga
114.0,0.0,140.0,10.0,105.0,22.0,64.0,94.0,-0.16,0.92,0.28,-20.0,-3.0,-9.0,ga
114.0,0.0,139.0,10.0,102.0,22.0,64.0,94.0,-0.17,0.91,0.3,-19.0,-2.0,-11.0,ga
120.0,0.0,140.0,10.0,105.0,21.0,66.0,94.0,-0.18,0.9,0.31,-16.0,0.0,-11.0,ga
114.0,0.0,140.0,11.0,96.0,21.0,64.0,96.0,-0.2,0.9,0.33,-11.0,0.0,-9.0,ga
114.0,0.0,142.0,10.0,99.0,19.0,42.0,106.0,-0.2,0.89,0.33,-3.0,0.0,-5.0,ga
114.0,0.0,142.0,10.0,96.0,21.0,47.0,106.0,-0.2,0.9,0.33,1.0,1.0,0.0,ga
108.0,0.0,142.0,10.0,99.0,21.0,45.0,106.0,-0.21,0.9,0.33,7.0,-2.0,5.0,ga
110.0,0.0,142.0,10.0,99.0,21.0,45.0,106.0,-0.19,0.9,0.31,9.0,0.0,10.0,ga
110.0,0.0,142.0,10.0,99.0,21.0,42.0,109.0,-0.18,0.91,0.31,15.0,0.0,17.0,ga
108.0,0.0,142.0,8.0,99.0,21.0,42.0,106.0,-0.16,0.92,0.29,19.0,3.0,23.0,ga
110.0,0.0,142.0,10.0,99.0,22.0,42.0,106.0,-0.14,0.93,0.27,22.0,2.0,27.0,ga
108.0,0.0,143.0,10.0,102.0,22.0,45.0,106.0,-0.1,0.93,0.24,22.0,3.0,30.0,ga
104.0,0.0,143.0,9.0,99.0,24.0,42.0,109.0,-0.07,0.95,0.21,20.0,3.0,29.0,ga
110.0,0.0,142.0,9.0,102.0,25.0,42.0,109.0,-0.04,0.95,0.19,14.0,3.0,24.0,ga
110.0,0.0,142.0,9.0,99.0,24.0,66.0,109.0,-0.01,0.96,0.19,9.0,2.0,15.0,ga
112.0,0.0,142.0,9.0,99.0,24.0,64.0,109.0,0.0,0.96,0.18,3.0,1.0,4.0,ga
118.0,0.0,143.0,9.0,99.0,24.0,64.0,111.0,0.01,0.97,0.17,-4.0,0.0,-3.0,ga
118.0,0.0,142.0,9.0,96.0,24.0,66.0,109.0,-0.0,0.96,0.18,-16.0,0.0,-7.0,ga
116.0,0.0,142.0,8.0,99.0,22.0,64.0,106.0,-0.01,0.96,0.19,-23.0,0.0,-9.0,ga
116.0,0.0,143.0,10.0,96.0,25.0,66.0,109.0,-0.03,0.95,0.22,-32.0,-2.0,-12.0,ga
114.0,0.0,143.0,9.0,93.0,25.0,66.0,106.0,-0.04,0.94,0.25,-39.0,-3.0,-15.0,ga
116.0,0.0,143.0,9.0,93.0,24.0,57.0,106.0,-0.05,0.92,0.29,-44.0,-5.0,-15.0,ga
114.0,0.0,144.0,9.0,93.0,25.0,54.0,106.0,-0.07,0.91,0.33,-49.0,-5.0,-15.0,ga
112.0,0.0,144.0,9.0,93.0,24.0,54.0,106.0,-0.08,0.89,0.37,-52.0,-3.0,-11.0,ga
112.0,0.0,144.0,7.0,90.0,24.0,57.0,106.0,-0.09,0.87,0.41,-55.0,-2.0,-6.0,ga
110.0,0.0,145.0,7.0,93.0,24.0,54.0,104.0,-0.09,0.84,0.47,-48.0,-2.0,1.0,ga
110.0,0.0,145.0,6.0,93.0,22.0,57.0,104.0,-0.08,0.81,0.51,-37.0,-1.0,5.0,ga
108.0,0.0,145.0,5.0,96.0,22.0,54.0,101.0,-0.07,0.81,0.53,-19.0,0.0,7.0,ga
106.0,0.0,145.0,5.0,96.0,24.0,57.0,101.0,-0.06,0.81,0.54,-4.0,0.0,5.0,ga
110.0,0.0,144.0,5.0,93.0,24.0,52.0,99.0,-0.05,0.81,0.54,10.0,0.0,4.0,ga
108.0,0.0,144.0,4.0,99.0,24.0,52.0,101.0,-0.05,0.81,0.52,24.0,0.0,3.0,ga
110.0,0.0,144.0,4.0,99.0,24.0,64.0,99.0,-0.05,0.82,0.49,34.0,-2.0,1.0,ga
108.0,0.0,144.0,4.0,96.0,24.0,64.0,99.0,-0.05,0.85,0.46,46.0,-2.0,0.0,ga
110.0,0.0,144.0,5.0,99.0,22.0,69.0,99.0,-0.05,0.86,0.41,54.0,-4.0,-1.0,ga
108.0,0.0,143.0,7.0,99.0,22.0,64.0,101.0,-0.05,0.89,0.36,60.0,-4.0,-1.0,ga
110.0,0.0,143.0,8.0,96.0,24.0,69.0,101.0,-0.05,0.91,0.3,61.0,-5.0,-2.0,ga
110.0,0.0,143.0,10.0,96.0,25.0,66.0,101.0,-0.05,0.94,0.25,56.0,-4.0,-3.0,ga
110.0,0.0,142.0,11.0,90.0,25.0,71.0,106.0,-0.05,0.95,0.2,50.0,-6.0,-4.0,ga
112.0,0.0,143.0,12.0,90.0,24.0,69.0,106.0,-0.05,0.96,0.16,42.0,-7.0,-4.0,ga
108.0,0.0,142.0,12.0,90.0,25.0,73.0,106.0,-0.05,0.96,0.12,37.0,-8.0,-4.0,ga
106.0,0.0,142.0,13.0,90.0,24.0,71.0,109.0,-0.05,0.97,0.09,32.0,-6.0,-4.0,ga
106.0,0.0,141.0,14.0,90.0,24.0,69.0,109.0,-0.05,0.98,0.06,28.0,-5.0,-4.0,ga
106.0,0.0,141.0,14.0,96.0,22.0,66.0,109.0,-0.05,0.98,0.03,22.0,-5.0,-4.0,ga
106.0,0.0,141.0,14.0,93.0,21.0,62.0,109.0,-0.05,0.98,0.01,17.0,-4.0,-2.0,ga
102.0,0.0,142.0,14.0,96.0,21.0,62.0,106.0,-0.05,0.97,-0.0,16.0,-3.0,-2.0,ga
104.0,0.0,141.0,14.0,99.0,19.0,59.0,106.0,-0.06,0.97,-0.02,14.0,-3.0,-2.0,ga
104.0,0.0,141.0,14.0,99.0,18.0,59.0,106.0,-0.06,0.97,-0.03,15.0,-3.0,-2.0,ga
104.0,0.0,141.0,13.0,108.0,18.0,57.0,106.0,-0.06,0.97,-0.05,16.0,-3.0,-2.0,ga
104.0,0.0,141.0,13.0,105.0,18.0,57.0,106.0,-0.06,0.97,-0.07,14.0,-3.0,-2.0,ga
106.0,0.0,141.0,14.0,108.0,16.0,54.0,106.0,-0.06,0.96,-0.08,15.0,-2.0,-2.0,ga
108.0,0.0,142.0,14.0,105.0,16.0,59.0,101.0,-0.07,0.96,-0.09,14.0,-2.0,-2.0,ga
106.0,0.0,142.0,13.0,102.0,16.0,62.0,101.0,-0.07,0.97,-0.11,12.0,-2.0,-2.0,ga
104.0,0.0,142.0,13.0,105.0,15.0,64.0,101.0,-0.07,0.95,-0.12,13.0,-2.0,0.0,ga
106.0,0.0,141.0,13.0,108.0,18.0,64.0,101.0,-0.07,0.96,-0.13,12.0,-2.0,-2.0,ga
108.0,0.0,140.0,14.0,105.0,18.0,62.0,104.0,-0.07,0.96,-0.14,7.0,0.0,-2.0,ga
110.0,0.0,140.0,14.0,102.0,19.0,62.0,104.0,-0.08,0.97,-0.15,1.0,1.0,-1.0,ga
110.0,0.0,140.0,14.0,105.0,19.0,62.0,104.0,-0.08,0.96,-0.16,-8.0,2.0,0.0,ga
112.0,0.0,140.0,14.0,102.0,19.0,62.0,106.0,-0.08,0.97,-0.14,-15.0,4.0,1.0,ga
