idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,0,0,169,3,0,111,-0.13,0.94,0.29,0,2,0,aath
0,0,0,0,169,3,0,111,-0.13,0.94,0.29,0,3,0,aath
0,0,0,0,169,1,0,113,-0.13,0.94,0.28,0,3,0,aath
0,0,0,0,169,1,0,111,-0.13,0.93,0.28,-2,3,0,aath
0,0,0,0,169,1,0,113,-0.13,0.94,0.29,-1,3,0,aath
0,0,0,0,172,1,0,123,-0.13,0.93,0.29,-1,3,0,aath
0,0,0,0,172,1,0,123,-0.12,0.94,0.28,-1,3,0,aath
0,0,0,0,150,0,0,118,-0.12,0.94,0.28,0,2,0,aath
0,0,0,0,150,1,0,118,-0.13,0.93,0.28,0,2,0,aath
0,0,0,0,150,1,0,118,-0.12,0.93,0.28,0,2,0,aath
0,0,0,0,150,0,0,116,-0.12,0.93,0.28,0,2,0,aath
0,0,0,0,150,1,0,116,-0.12,0.93,0.28,0,2,0,aath
0,0,0,0,150,4,0,113,-0.12,0.93,0.28,0,2,0,aath
0,0,0,0,150,4,0,111,-0.13,0.93,0.28,0,2,0,aath
0,0,0,0,147,4,0,111,-0.12,0.93,0.28,0,2,0,aath
0,0,0,0,147,4,0,111,-0.12,0.93,0.28,-1,2,0,aath
0,0,0,0,147,4,0,111,-0.13,0.93,0.28,-1,2,0,aath
0,0,0,0,147,4,0,111,-0.13,0.93,0.28,-1,2,0,aath
0,0,0,0,147,4,0,113,-0.13,0.93,0.28,-1,2,0,aath
0,0,0,0,150,4,0,116,-0.13,0.93,0.28,-2,2,-1,aath
0,0,0,0,147,4,0,118,-0.13,0.93,0.28,-1,2,-1,aath
0,0,0,0,150,4,0,118,-0.13,0.93,0.28,-2,2,-1,aath
0,0,0,0,150,10,0,120,-0.13,0.93,0.28,-1,2,-1,aath
0,0,0,0,150,9,0,120,-0.13,0.93,0.28,-1,1,-1,aath
0,0,0,0,150,9,0,120,-0.13,0.93,0.27,-2,1,-1,aath
0,0,0,0,150,9,0,120,-0.13,0.94,0.27,-2,1,-2,aath
0,0,0,0,153,10,0,120,-0.13,0.94,0.28,-3,1,-1,aath
0,0,0,0,150,10,0,120,-0.13,0.94,0.28,-3,1,-1,aath
0,0,0,0,150,10,0,118,-0.13,0.93,0.28,-3,1,-2,aath
0,0,0,0,147,12,0,118,-0.13,0.93,0.29,-3,1,-2,aath
0,0,0,0,147,10,0,116,-0.13,0.93,0.29,-3,1,-2,aath
0,0,0,0,147,7,0,116,-0.13,0.93,0.3,-2,1,-2,aath
0,0,0,0,150,0,0,116,-0.13,0.93,0.29,-3,1,-2,aath
0,0,0,0,150,1,0,116,-0.13,0.93,0.29,-3,1,-2,aath
0,0,0,0,147,1,0,116,-0.13,0.93,0.3,-2,1,-2,aath
0,0,0,0,147,1,0,116,-0.14,0.93,0.3,-1,2,-2,aath
0,0,0,0,147,1,0,116,-0.14,0.93,0.3,0,1,-2,aath
0,0,0,0,150,0,0,116,-0.14,0.93,0.3,0,1,-1,aath
0,0,0,0,150,0,0,116,-0.14,0.93,0.3,0,1,0,aath
0,0,0,0,153,0,0,116,-0.14,0.93,0.3,0,1,0,aath
0,0,0,0,153,0,0,113,-0.14,0.93,0.29,0,1,0,aath
0,0,0,0,150,1,0,113,-0.14,0.94,0.3,0,1,0,aath
0,0,0,0,147,1,0,116,-0.14,0.93,0.3,1,1,0,aath
0,0,0,0,147,0,0,116,-0.14,0.93,0.3,1,1,0,aath
0,0,0,0,150,0,0,116,-0.14,0.93,0.3,1,2,0,aath
0,0,0,0,150,0,0,116,-0.14,0.93,0.3,1,2,0,aath
0,0,0,0,150,0,0,116,-0.14,0.94,0.3,0,2,0,aath
0,0,0,0,147,0,0,118,-0.14,0.94,0.3,0,3,0,aath
0,0,0,0,147,0,0,118,-0.14,0.94,0.3,1,3,0,aath
0,0,0,0,145,3,0,118,-0.14,0.94,0.29,0,3,0,aath
0,0,0,0,142,3,0,120,-0.14,0.94,0.29,1,3,0,aath
0,0,0,0,145,1,0,118,-0.14,0.94,0.28,0,4,0,aath
0,0,0,0,145,1,0,116,-0.14,0.94,0.28,0,4,0,aath
0,0,0,0,147,1,0,116,-0.15,0.94,0.28,0,5,0,aath
0,0,0,0,147,1,0,116,-0.14,0.93,0.27,0,5,0,aath
0,0,0,0,147,0,0,118,-0.15,0.94,0.27,-1,5,0,aath
0,0,0,0,147,1,0,116,-0.15,0.93,0.27,-2,5,0,aath
0,0,0,0,147,0,0,113,-0.14,0.94,0.26,-3,4,0,aath
0,0,0,0,147,0,0,113,-0.14,0.94,0.26,-3,5,1,aath
0,0,0,0,150,0,0,116,-0.14,0.94,0.27,-4,6,0,aath
0,0,0,0,150,0,0,116,-0.14,0.94,0.27,-4,7,1,aath
0,0,0,0,153,0,0,116,-0.14,0.93,0.27,-3,7,0,aath
0,0,0,0,153,0,0,116,-0.14,0.93,0.27,-3,7,0,aath
0,0,0,0,153,0,0,116,-0.14,0.93,0.27,-2,7,0,aath
0,0,0,0,150,0,0,118,-0.14,0.93,0.27,-3,7,0,aath
0,0,0,0,150,0,0,118,-0.14,0.93,0.27,-3,7,0,aath
0,0,0,0,150,0,0,120,-0.15,0.93,0.28,-2,7,0,aath
0,0,0,0,150,0,0,120,-0.15,0.93,0.28,-2,7,0,aath
0,0,0,0,150,0,0,120,-0.14,0.93,0.29,1,6,-2,aath
0,0,0,0,150,1,0,120,-0.15,0.93,0.27,2,5,-2,aath
